code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
600868,梅雁吉祥,3.81,10.115606936,涨停,0.844,偏低,-175.825,亏损,水泥概念;新型城镇化;小金属概念;绿色电力;氢能源;时空大数据;水利;回购增持再贷款概念;职业教育;粤港澳大湾区;储能;智慧城市;数据要素;融资融券;沪股通,公用事业-电力-水电,首板涨停,1,13,4,True,7231946500.0,小盘,255893939.0,16.32,活跃,10.694, 13:12:48, 13:31:15,锑银矿+飞轮储能+水电+回购,19709175,75091956.75,6.362444510890816,一般,3,一般,12.494576509283137,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600973,宝胜股份,5.89,10.093457944,涨停,2.553,活跃,101.832,严重高估,超导概念;核电;智能电网;充电桩;高铁;高端装备;军工;大飞机;无人机;新能源汽车;低空经济;国企改革;2025中报预增;铜缆高速连接;飞行汽车(eVTOL);特斯拉概念;沪股通;融资融券,电力设备-电网设备-线缆部件及其他,首板涨停,1,16,3,True,8077347200.0,小盘,194696044.0,5.774,温和,11.402, 10:05:36, 10:05:36,核电+超导+高端装备+央企,10888880,64135503.2,13.752450088690324,较强,0,极好,13.85924940514277,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600981,苏豪汇鸿,3.71,10.089020772,涨停,0.685,极低,120.26,严重高估,物业管理;预制菜;冷链物流;统一大市场;乡村振兴;中俄贸易概念;垃圾分类;跨境电商;参股券商;三胎概念;国企改革;创投;海工装备;一带一路;参股保险;绿色电力;医疗器械概念;蚂蚁集团概念;期货概念;沪股通,商贸零售-贸易-贸易Ⅲ,6天4板,1,19,5,True,8319427100.0,小盘,151432381.0,5.422,温和,8.012, 09:35:59, 09:35:59,置入紫金财险2.33%股权+大宗贸易+江苏国资,13352200,49536662.0,10.98148532200733,较强,0,极好,10.58559,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002589,瑞康医药,4.26,10.07751938,涨停,0.67,极低,396.119,严重高估,医药电商;统一大市场;冷链物流;创新药;养老概念;医疗器械概念;牙科医疗;回购增持再贷款概念;智能医疗;人工智能;区块链;华为概念;融资融券,医药生物-医药商业-医药流通,3天3板,3,12,2,True,5817420000.0,小盘,87353250.0,6.646,温和,7.235, 09:30:18, 09:30:18,医药流通+中医药+回购+中药新药,42363107,180466835.82,46.67988387698866,极强,0,极好,9.529242819712389,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600984,建设机械,4.59,10.071942446,涨停,1.114,偏低,-4.603,亏损,国企改革;一带一路;西部大开发,机械设备-工程机械-工程机械Ⅲ,首板涨停,1,3,2,True,5769831600.0,小盘,109088326.0,5.062,温和,11.751, 09:45:45, 09:45:45,塔机租赁+一带一路+陕西国资,8033350,36873076.5,12.625199019347821,较强,0,极好,9.089015,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002682,龙洲股份,7.88,10.055865922,涨停,0.135,极低,-34.753,亏损,海峡两岸;网约车;农村电商;垃圾分类;污水处理;统一大市场;航运概念;冷链物流;ETC;职业教育;天然气;乡村振兴;新疆振兴;水利;智慧城市;充电桩;一带一路;国企改革;人工智能;燃料电池;储能;宁德时代概念;氢能源;机器人概念;新能源汽车;军工;车联网(车路协同);卫星导航;商业航天,交通运输-物流-物流Ⅲ,3天3板,3,29,10,True,4431398300.0,小盘,68396603.0,2.261,低迷,0.0, 09:25:00, 09:25:00,海峡两岸+土地收储+机器人+卫星导航+国企,63485928,500269112.64,499.25345457736813,极强,0,极好,12.401819350279954,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
000035,中国天楹,6.13,10.053859964,涨停,3.381,活跃,35.038,偏高,医疗废物处理;碳交易;生物质能发电;垃圾分类;固废处理;绿色电力;氢能源;风电;一带一路;储能;回购增持再贷款概念;机器人概念;人工智能;深股通;融资融券,环保-环境治理-固废治理,首板涨停,1,13,7,True,14178848000.0,中盘,65480078.0,3.23,温和,10.772, 13:01:27, 13:01:27,资产出售+机器人+绿色甲醇+回购注销,12252005,75104790.65,16.39872523118586,较强,0,极好,13.272428438932408,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600693,东百集团,10.19,10.043196544,涨停,1.039,偏低,75.502,过高,免税店;海峡两岸;福建自贸区;物业管理;旅游概念;冷链物流;统一大市场;跨境电商;数字经济;阿里巴巴概念;沪股通,商贸零售-零售-百货零售,首板涨停,1,10,2,True,8854628800.0,小盘,571787726.0,18.576,活跃,13.067, 11:06:30, 13:18:12,海峡两岸+首店经济+仓储物流,5005000,51000950.0,3.1007321823023104,较弱,3,一般,12.462535710871753,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002295,精艺股份,12.39,10.035523979,涨停,1.982,正常,165.265,严重高估,金属铜;虚拟电厂;储能;数字经济;股权转让(并购重组),有色金属-工业金属-铜,首板涨停,1,5,1,True,3101142700.0,小盘,61678147.0,5.376,温和,10.568, 09:44:57, 09:44:57,铜加工+铜价新高+数字能碳,4688300,58088037.0,34.83989388185811,极强,0,极好,9.937882517025045,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600650,锦江在线,15.68,10.035087719,涨停,6.671,异常活跃,71.129,过高,旅游概念;冷链物流;数字经济;网约车;上海国企改革;预制菜;参股券商;自由贸易港;国企改革;航运概念;上海自贸区;无人驾驶;沪股通,交通运输-公路铁路运输-公交,首板涨停,1,12,1,True,6123982000.0,小盘,163181712.6,5.93,温和,8.912, 10:48:07, 10:48:07,无人出租+冷链物流+预制菜+上海国资,3051765,47851675.2,13.175911094608772,较强,0,极好,10.595442371391627,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600366,宁波韵升,14.04,10.031347962,涨停,2.333,活跃,41.947,偏高,稀土永磁;超导概念;小金属概念;消费电子概念;低空经济;苹果概念;无线耳机;2025中报预增;比亚迪概念;机器人概念;人形机器人;新能源汽车;特斯拉概念;创投;共同富裕示范区;沪股通;融资融券,有色金属-金属新材料-磁性材料,首板涨停,1,15,4,True,15430536000.0,中盘,329897328.0,5.558,温和,9.953, 14:24:55, 14:24:55,稀土永磁+人形机器人+三季报业绩大增,11639196,163414311.84,19.055094112472897,较强,0,极好,14.332515411185046,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
000632,三木集团,7.57,10.029069767,涨停,0.67,极低,-19.341,亏损,特色小镇;海峡两岸;物业管理;福建自贸区;旅游概念;露营经济;跨境电商;国企改革;创投,综合-综合-综合Ⅲ,首板涨停,1,9,4,True,3523695800.0,小盘,229023725.0,20.73,激烈,11.919, 09:56:48, 09:56:48,海峡两岸+跨境电商+创投+地方国资,12265109,92846875.13,12.710443934398445,较强,0,极好,12.479851678089776,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
603015,弘讯科技,12.18,10.027100271,涨停,5.561,异常活跃,115.215,严重高估,核电;可控核聚变;风电;光伏概念;虚拟电厂;智能电网;充电桩;储能;海峡两岸;工业互联网;机器人概念;新型工业化;物联网;人工智能;工业母机;芯片概念;同花顺新质50;MCU芯片;沪股通;融资融券,机械设备-自动化设备-工控设备,首板涨停,1,17,6,True,4923387400.0,小盘,67902242.0,4.893,温和,10.388, 14:03:38, 14:38:53,可控核聚变+海峡两岸+工业自动化,609300,7421274.0,3.0808655143801533,较弱,2,良好,13.124960000000002,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002149,西部材料,20.52,10.026809651,涨停,1.413,正常,108.493,严重高估,超导概念;可控核聚变;核电;海工装备;小金属概念;军工;卫星导航;俄乌冲突概念;西部大开发;氢能源;柔性屏(折叠屏);燃料电池;专精特新;国企改革;5G;商业航天;深股通;融资融券,有色金属-小金属-其他小金属,首板涨停,1,16,6,True,10016617900.0,中盘,352956733.0,15.322,活跃,9.544, 13:01:57, 13:01:57,可控核聚变+超导+国企改革+钛材龙头,4292139,88074692.28,5.738889364588606,一般,0,极好,14.22869,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600105,永鼎股份,17.12,10.025706941,涨停,1.343,正常,57.041,偏高,超导概念;可控核聚变;光纤概念;共封装光学(CPO);芯片概念;3D打印;核电;东数西算(算力);5G;数据中心;数据安全;商业航天;华为概念;比亚迪概念;网络安全;海工装备;军工;工业互联网;新能源汽车;2025中报预增;华为汽车;专精特新;低空经济;风电;长三角一体化;一带一路;沪股通;参股银行;融资融券,通信-通信设备-通信线缆及配套,首板涨停,1,27,10,True,25029351000.0,中盘,962021520.0,13.555,活跃,9.383, 10:18:21, 10:31:00,可控核聚变+超导带材+光芯片+业绩高增,7768967,133004715.04,3.9203066149972536,较弱,1,良好,15.214191924283423,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
605299,舒华体育,12.95,10.02548853,涨停,2.207,活跃,111.788,严重高估,体育产业;足球概念;冰雪产业;海峡两岸;跨境电商;养老概念;人工智能;DeepSeek概念;鸿蒙概念;华为概念,轻工制造-家居用品-文娱用品,2天2板,2,10,3,True,5299483500.0,小盘,36477206.0,11.015,活跃,11.81, 09:32:34, 09:40:49,体育产业+冰雪产业+海峡两岸,2458500,31837575.0,5.454054653154957,一般,5,一般,13.54955,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
601696,中银证券,13.94,10.023677979,涨停,7.388,异常活跃,34.007,偏高,期货概念;沪股通;融资融券,非银金融-证券-证券Ⅲ,首板涨停,1,1,0,False,38725320000.0,大盘,440844300.0,6.12,温和,10.339, 13:52:18, 14:50:03,证券+融资券发行+业绩增长,1401007,19530037.58,0.8240846130325042,极弱,6,较差,7.805287977076914,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002228,合兴包装,4.72,10.023310023,涨停,1.582,正常,26.911,合理,福建自贸区;海峡两岸;数字水印;高股息精选;回购增持再贷款概念;小米概念,轻工制造-包装印刷-包装,首板涨停,1,5,2,True,5707998500.0,小盘,254235096.0,15.129,活跃,13.986, 10:06:57, 10:14:18,瓦楞包装+智能制造+海峡两岸+回购完成,24710913,116635509.36,13.506006152083708,较强,1,良好,12.749180463586859,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002702,海欣食品,9.55,10.023041475,涨停,1.178,偏低,-141.228,亏损,人造肉;预制菜;福建自贸区;海峡两岸,食品饮料-食品加工制造-预加工食品,8天7板,1,4,2,True,4381002800.0,小盘,405005799.0,42.199,异常,16.129, 09:59:33, 10:08:09,海峡两岸+山姆渠道+火锅丸滑+常温新品,6076680,58032294.0,3.1390167422697965,较弱,1,良好,12.343990159325086,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
000070,特发信息,14.38,10.022953328,涨停,0.648,极低,1214.367,严重高估,深圳国企改革;国资云;F5G概念;6G概念;抖音概念(字节概念);算力租赁;阿里巴巴概念;百度概念;腾讯概念;信创;卫星导航;光纤概念;军工信息化;东数西算(算力);智慧灯杆;5G;智慧城市;人工智能;华为概念;商业航天;成飞概念;数据中心;无人机;低空经济;粤港澳大湾区;物业管理;大飞机;创投;军工;智能电网;高铁;国企改革;特高压;一带一路;深股通;绿色电力;摘帽,通信-通信设备-通信线缆及配套,首板涨停,1,36,10,True,12779201900.0,中盘,489899410.0,19.121,活跃,12.624, 10:55:03, 10:55:03,商业航天+光通信+深圳国资+净利高增,13809100,198574858.0,8.126539346901438,一般,0,极好,14.444052313884225,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002679,福建金森,14.6,10.022607385,涨停,0.984,偏低,-109.192,亏损,海峡两岸;特色小镇;碳中和;碳交易;国企改革;互联网金融;人工智能,农林牧渔-种植业与林业-林业,首板涨停,1,7,3,True,3442037600.0,小盘,88472514.0,7.618,温和,12.057, 11:01:03, 11:01:03,海峡两岸+林业+国企改革,11520630,168201198.0,64.14942211603005,极强,0,极好,11.523105596436487,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600800,渤海化学,5.05,10.021786492,涨停,2.668,活跃,-7.256,亏损,天津自贸区;丙烯酸;国企改革;环氧丙烷;氢能源;芯片概念;融资融券,石油石化-石油加工贸易-石油加工,首板涨停,1,6,3,True,5604137600.0,小盘,66492349.0,9.025,温和,10.022, 09:37:25, 10:52:55,丙烯+环氧丙烷+芯片概念+天津国资,5473682,27642094.1,5.465512152434541,一般,4,一般,12.488249999999999,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600218,全柴动力,11.2,10.019646365,涨停,1.618,正常,52.727,偏高,减速器;农机;工业互联网;燃料电池;钒电池;新能源汽车;中俄贸易概念;氢能源;乡村振兴;国企改革;地下管网;融资融券,汽车-汽车零部件-底盘与发动机系统,首板涨停,1,11,3,True,4878719100.0,小盘,92857493.0,10.588,活跃,10.806, 11:18:49, 13:10:25,柴油机+农机+减速器+国企改革,3719586,41659363.2,8.064704515256334,一般,2,良好,12.97061,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600343,航天动力,28.22,10.019493177,涨停,0.973,偏低,-123.637,亏损,商业航天;军民融合;大飞机;军工;水利;央企国企改革;西部大开发;国企改革;煤化工概念;高端装备;氢能源;沪股通;融资融券,机械设备-通用设备-其他通用设备,首板涨停,1,11,4,True,18010183000.0,中盘,505190500.0,26.227,激烈,13.138, 14:15:35, 14:15:35,商业航天+氢能装备+液力传动+央企,5997530,169250296.6,3.583134478579233,较弱,0,极好,13.759198504006953,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
603709,中源家居,18.23,10.018105009,涨停,3.764,活跃,-98.819,亏损,跨境电商;养老概念;人民币贬值受益;工业互联网,轻工制造-家居用品-成品家居,2天2板,2,4,0,False,2280742000.0,微盘,9831235.1,10.002,活跃,10.32, 09:46:24, 09:47:09,功能沙发+养老+越南基地+出口,8896394,162181262.62,71.09546092847711,极强,2,良好,9.923990628130666,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002885,京泉华,26.47,10.016625104,涨停,1.196,偏低,74.838,过高,高压快充;充电桩;光伏概念;储能;无线充电;数据中心;富士康概念;第三代半导体;新能源汽车;比亚迪概念;华为汽车;5G;OLED;汽车电子;消费电子概念;华为概念;粤港澳大湾区;小米概念;融资融券,电子-其他电子-其他电子Ⅲ,首板涨停,1,18,6,True,6112125600.0,小盘,122801435.0,11.424,活跃,11.139, 11:10:09, 11:10:09,磁性元器件+光伏储能+充电桩+三季报增长,4237016,112153813.52,16.061618154343947,较强,0,极好,13.437114608275607,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600721,百花医药,10.77,10.010214505,涨停,1.822,正常,95.065,过高,CRO概念;细胞免疫治疗;物业管理;减肥药;青蒿素;合成生物;创新药;新疆振兴;肝炎概念;西部大开发;流感,医药生物-医疗服务-医疗研发外包,首板涨停,1,11,0,False,4141578000.0,小盘,114811263.0,13.313,活跃,13.075, 14:00:46, 14:46:31,CRO+流感+创新药+三季报增长,2382200,25656294.0,4.653346671807187,较弱,2,良好,10.428360000000001,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002961,瑞达期货,26.71,10.008237232,涨停,1.871,正常,23.108,合理,期货概念;海峡两岸;福建自贸区;互联网金融;2025中报预增;深股通,非银金融-多元金融-多元金融Ⅲ,首板涨停,1,5,2,True,11886865900.0,中盘,118237198.0,6.31,温和,11.944, 13:37:15, 13:37:15,海峡两岸+期货+资管,2748400,73409764.0,9.787000275513103,一般,0,极好,11.382347956149818,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
000811,冰轮环境,14.73,10.00746826,涨停,4.43,活跃,25.611,合理,可控核聚变;液冷服务器;核电;中芯国际概念;海工装备;数据中心;雅下水电概念;储能;3D打印;氢能源;军工;燃料电池;新能源汽车;机器人概念;空气能热泵;中俄贸易概念;回购增持再贷款概念;固态电池;碳中和;智能物流;创投;天然气;人工智能;国企改革;冷链物流;海峡两岸;体育产业;冰雪产业;宠物经济;融资融券;深股通,机械设备-通用设备-制冷空调设备,首板涨停,1,29,10,True,14411768000.0,中盘,192967119.0,5.43,温和,10.605, 11:23:24, 11:23:24,液冷+核聚变+海峡两岸+烟台国资,14009015,206352790.95,26.368735225129164,极强,0,极好,16.056093067877175,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
605598,上海港湾,47.17,10.004664179,涨停,0.759,极低,109.248,严重高估,卫星导航;商业航天;土壤修复;无人机;一带一路;钙钛矿电池;人民币贬值受益;沪股通,建筑装饰-建筑装饰-专业工程,首板涨停,1,7,2,True,11463102900.0,中盘,235019098.0,5.556,温和,11.684, 09:42:10, 09:42:10,商业航天+钙钛矿电池+一带一路+岩土工程,770621,36350192.57,5.70771306110027,一般,0,极好,8.790569999999999,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002779,中坚科技,123.5,10.00267213,涨停,3.471,活跃,760.798,严重高估,机器人概念;人民币贬值受益;华为概念;乡村振兴;融资融券;深股通,机械设备-专用设备-农用机械,首板涨停,1,4,2,True,20477329000.0,中盘,191986105.0,3.785,温和,9.789, 09:50:51, 13:05:51,机器人+人形机器人+园林机械+H股上市,469495,57982632.5,7.481548504216165,一般,1,良好,10.456325,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
000859,国风新材,9.13,10,涨停,0.404,极低,-93.518,亏损,光刻胶;柔性屏(折叠屏);装配式建筑;国企改革;一带一路;雄安新区;芯片概念;新能源汽车;深股通;融资融券,基础化工-塑料制品-膜材料,13天7板,1,8,4,True,8179797700.0,小盘,377933347.0,9.435,温和,6.988, 09:30:36, 09:30:36,拟收购金张科技+光刻胶+膜材料+国企改革,9138511,83434605.43,10.811090995998109,较强,0,极好,10.227058262608718,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002977,天箭科技,40.37,10,涨停,0.914,偏低,-142.307,亏损,军工信息化;商业航天;卫星导航;军工;西部大开发;第三代半导体,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,6,2,True,2689456300.0,微盘,151101180.6,11.462,活跃,10.545, 09:35:24, 09:35:24,军工电子+商业航天+相控阵,1813572,73213901.64,23.74979669095375,极强,0,极好,10.866570915684235,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
603696,安记食品,19.47,10,涨停,0.674,极低,147.931,严重高估,海峡两岸;福建自贸区;2025中报预增;互联网金融;融资融券,食品饮料-食品加工制造-调味发酵品,4天4板,4,4,2,True,4579344000.0,小盘,29803693.0,10.455,活跃,12.034, 09:31:31, 09:32:52,调味品+海峡两岸+福建自贸区,4342785,84554023.95,17.661341987643116,较强,2,良好,9.3166,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002585,双星新材,6.93,10,涨停,2.851,活跃,-26.614,亏损,建筑节能;可降解塑料;绿色电力;锂电池概念;参股银行;光伏概念;PET铜箔;柔性屏(折叠屏);区块链;华为概念;OLED;小米概念;消费电子概念;融资融券;深股通,基础化工-塑料制品-膜材料,2天2板,2,13,2,True,6145224200.0,小盘,61247883.0,12.786,活跃,5.238, 09:30:15, 09:37:24,BOPET涨价+MLCC离型膜+复合铜箔,16604001,115065726.93,14.644510827284012,较强,4,一般,12.470336405998049,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
